6,0,26,1,8,2,0,62,1,5,58,1,822,1,88,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,56,1986,154,112,0,0,0
2,0,31,2,11,6,0,74,1,8,18,1,1017,3,117,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,100,2089,180,119,0,0,0
2,0,74,2,6,2,0,110,2,5,14,1,2119,4,64,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,251,186,0,0,0
2,0,18,2,8,7,0,74,1,3,19,1,539,3,86,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,15,187,64,45,0,0,0
2,0,24,1,1,2,0,24,2,8,14,1,658,2,8,1,1,1,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,25,15,806,44,25,0,0,0
2,0,46,1,3,6,0,74,1,8,18,1,1361,1,30,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,2027,184,120,0,0,0
2,0,89,2,12,2,0,46,2,6,14,1,2432,4,128,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,552,340,0,0,0
6,0,29,1,5,2,0,74,2,6,58,1,921,2,52,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,25,528,8,5,0,0,0
7,0,71,2,8,6,0,18,1,5,75,1,1951,3,88,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,100,2027,24,17,0,0,0
6,0,18,2,8,2,0,35,2,6,58,1,501,4,89,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,14,186,288.8,194,0,0,0
2,0,74,1,3,6,0,10,1,5,18,1,2040,1,27,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,42,541,25,16,0,0,0
7,0,110,2,8,2,0,56,1,8,71,1,2894,3,91,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,17,604,78,55,0,0,0
7,0,110,2,8,2,0,89,2,6,71,1,2919,4,89,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,17,604,53.9,36,0,0,0
2,0,110,1,8,1,0,47,2,11,13,1,2887,2,94,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,604,3,3,0,0,0
2,0,31,2,12,2,0,24,2,8,14,1,971,4,130,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,15,1946,459,270,0,0,0
10,0,25,1,5,7,0,83,1,8,110,1,758,1,54,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100,100,2027,148,96,0,0,0
2,0,46,2,6,9,0,31,2,6,21,1,1345,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,24,1954,2,2,0,0,0
2,0,26,2,6,7,0,18,2,6,19,1,783,4,65,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,14,100,506,259,172,0,0,0
6,0,18,2,8,2,0,10,2,11,58,1,476,4,94,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,25,196,77,52,0,0,0
2,0,18,2,8,2,0,74,2,4,14,1,539,4,87,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,15,1946,54,34,0,0,0
2,0,9,2,2,7,0,18,1,11,19,1,147,3,21,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,100,2027,15.9,11,0,0,0
2,0,18,1,3,10,0,26,2,5,22,1,492,2,27,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,100,100,2027,134,77,0,0,0
6,0,16,1,11,6,0,36,2,6,62,1,395,2,115,0,1,1,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,100,506,111,75,0,0,0
6,0,18,2,8,6,0,108,2,1,62,1,571,4,84,0,1,1,1,1,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,100,267,46.2,26,0,0,0
6,0,18,1,8,2,0,74,1,8,58,1,539,1,91,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,25,196,6,6,0,0,0
2,0,110,2,5,6,0,18,2,8,18,1,2859,4,54,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,201.5,126,0,0,0
2,0,24,2,4,10,0,26,2,5,22,1,660,4,40,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,55,100,1355,92,56,0,0,0
7,0,31,1,11,6,0,102,2,5,75,1,1038,2,114,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,15,445,24,17,0,0,0
6,0,18,2,5,12,0,26,1,3,68,1,492,3,49,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,14,1945,35,21,0,0,0
2,0,74,2,5,2,0,46,2,8,14,1,2072,4,54,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,100,572,277,178,0,0,0
2,0,74,2,6,2,0,110,2,6,14,1,2119,4,65,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,95,68,0,0,0
6,0,16,2,5,1,0,26,1,5,57,1,386,3,51,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,100,100,2027,304,217,0,0,0
2,0,74,2,4,2,0,26,2,5,14,1,2055,4,40,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,25,100,850,161,116,0,0,0
12,0,74,2,6,6,0,45,2,5,131,1,2071,4,64,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,99,1564,46,36,0,0,0
2,0,16,2,4,2,0,36,2,5,14,1,395,4,40,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,21,1322,218,154,0,0,0
6,0,26,1,5,2,0,46,2,2,58,1,809,2,48,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,100,267,334,205,0,0,0
7,0,111,2,8,7,0,24,1,5,76,1,2947,3,88,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,14,21,449,65,41,0,0,0
7,0,26,2,6,2,0,45,2,5,71,1,808,4,64,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,6,3,176,27,18,0,0,0
6,0,18,1,8,7,0,92,2,2,63,1,557,2,85,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,99,100,1929,16,9,0,0,0
2,0,74,2,6,2,0,36,2,6,14,1,2064,4,65,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,62,482,83,50,0,0,0
6,0,10,2,8,1,0,36,2,7,57,1,227,4,90,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,513,18,12,0,0,0
2,0,110,1,8,1,0,45,1,5,13,1,2885,1,88,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,604,170,120,0,0,0
7,0,26,1,5,9,0,28,2,5,78,1,793,2,51,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,100,21,1951,108,83,0,0,0
7,0,74,1,11,12,0,110,2,5,81,1,2119,2,114,0,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,17,604,77,47,0,0,0
2,0,9,2,8,2,0,74,2,6,14,1,182,4,89,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,15,1946,72,42,0,0,0
4,0,74,2,6,1,0,22,2,6,38,1,2051,4,65,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,17,17,604,0,0,1,1,0
6,0,18,1,5,7,0,36,2,3,63,1,502,2,49,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,100,2027,133,85,0,0,0
2,0,74,2,6,2,0,89,1,8,14,1,2107,3,67,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,8,1665,16,9,0,0,0
6,0,18,1,5,6,0,18,2,3,62,1,484,2,49,0,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,2027,39,23,0,0,0
6,0,18,2,8,7,0,18,2,8,63,1,484,4,91,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,6,179,31,22,0,0,0
2,0,18,2,8,6,0,18,2,8,18,1,484,4,91,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,179,32,24,0,0,0
7,0,18,1,8,12,0,26,1,7,81,1,492,1,90,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,6,100,267,19,16,0,0,0
5,0,9,2,12,2,0,24,2,8,46,1,151,4,130,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100,15,1946,124,78,0,0,0
7,0,54,2,6,7,0,74,2,6,76,1,1624,4,65,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,67,68,1551,90,54,0,0,0
7,0,62,2,2,2,0,46,2,6,71,1,1794,4,17,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,23,100,746,483,296,0,0,0
1,0,18,1,5,2,0,31,1,5,2,1,497,1,51,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,2090,0,0,1,1,0
7,0,110,1,7,2,0,89,2,4,71,1,2919,2,76,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,17,17,604,47.8,31,0,0,0
6,0,18,2,5,5,0,22,2,5,61,1,488,4,51,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,604,66,42,0,0,0
6,0,26,2,8,2,0,83,1,3,58,1,840,3,86,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,100,267,19,15,0,0,0
6,0,26,2,8,12,0,74,2,6,68,1,832,4,89,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,68,1996,127,78,0,0,0
12,0,74,1,7,2,0,46,2,6,127,1,2072,2,78,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,2027,52,41,0,0,0
6,0,24,2,8,2,0,110,2,5,58,1,718,4,88,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,163,112,0,0,0
6,0,18,2,8,2,0,26,1,5,58,1,492,3,88,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,99,266,26,17,0,0,0
2,0,74,2,6,2,0,36,2,6,14,1,2064,4,65,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,100,572,281,196,0,0,0
6,0,26,2,5,2,0,18,2,2,58,1,783,4,48,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,100,267,170,112,0,0,0
2,0,74,1,3,7,0,18,2,5,19,1,2047,2,27,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,100,2027,338,209,0,0,0
2,0,18,2,8,2,0,74,2,2,14,1,539,4,85,0,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,15,1879,102,66,0,0,0
2,0,97,2,4,1,0,84,2,4,13,1,2725,4,39,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,14,1244,14,10,0,0,0
7,0,18,1,8,2,0,74,1,3,71,1,539,1,86,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,14,186,154,96,0,0,0
6,0,18,1,5,12,0,18,2,6,68,1,484,2,52,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,2027,116,87,0,0,0
6,0,18,2,8,1,0,74,2,1,57,1,539,4,84,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,68,236,38,22,0,0,0
12,0,26,2,1,2,0,24,2,2,127,1,789,4,2,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,15,1946,212,144,0,0,0
7,0,18,2,8,2,0,74,1,3,71,1,539,3,86,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,36,1966,209,131,0,0,0
6,0,18,2,5,2,0,74,2,6,58,1,539,4,52,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,25,1955,245,190,0,0,0
2,0,26,1,11,1,0,74,1,3,13,1,832,1,112,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14,36,462,20,14,0,0,0
6,0,18,1,5,6,0,18,2,3,62,1,484,2,49,1,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,195,133,0,0,0
12,0,16,1,12,2,0,46,1,1,127,1,403,1,123,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,2027,80,62,0,0,0
6,0,18,1,5,2,0,74,2,6,58,1,539,2,52,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,68,1996,26,15,0,0,0
2,0,74,2,6,6,0,26,2,8,18,1,2055,4,67,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,36,100,1043,193,124,0,0,0
2,0,18,1,11,12,0,26,2,6,24,1,492,2,115,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14,8,440,59,39,0,0,0
7,0,26,2,8,12,0,36,2,1,81,1,801,4,84,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,102,100,2089,123,72,0,0,0
6,0,18,2,8,6,0,18,2,8,62,1,484,4,91,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,179,61,40,0,0,0
2,0,18,2,8,2,0,18,2,8,14,1,484,4,91,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,179,50,36,0,0,0
2,0,24,1,5,2,0,31,1,8,14,1,665,1,54,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,67,100,1565,6,4,0,0,0
6,0,16,2,8,3,0,97,2,6,59,1,434,4,89,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,15,652,64,42,0,0,0
7,0,24,2,2,7,0,74,2,6,76,1,699,4,17,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,55,68,1346,50,30,0,0,0
7,0,25,1,11,2,0,74,2,6,71,1,753,2,115,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,68,1996,6,5,0,0,0
6,0,18,2,8,6,0,18,1,5,62,1,484,3,88,1,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,99,266,60,39,0,0,0
2,0,74,2,4,2,0,110,2,4,14,1,2119,4,39,0,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,0,0,1,1,0
9,0,110,1,13,12,0,18,1,5,103,1,2859,1,136,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,17,604,282,188,0,0,0
7,0,16,1,5,7,0,18,2,5,76,1,379,2,51,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,14,100,506,31,25,0,0,0
2,0,74,2,11,7,0,62,2,6,19,1,2085,4,115,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,70,100,1635,150,98,0,0,0
7,0,24,2,8,6,0,18,1,11,75,1,652,3,94,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,8,6,274,4,1,0,0,0
12,0,31,1,3,6,0,18,2,5,131,1,965,2,27,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,100,794,212,159,0,0,0
2,0,18,1,11,5,0,110,1,5,17,1,573,1,114,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,604,130.9,80,0,0,0
6,0,18,2,8,2,0,110,1,11,58,1,573,3,94,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,11,9,0,0,0
7,0,62,2,4,6,0,18,2,8,75,1,1773,4,43,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,100,572,294,210,0,0,0
2,0,91,2,11,7,0,18,2,5,19,1,2492,4,114,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,100,506,104,64,0,0,0
2,0,18,2,8,2,0,36,2,6,14,1,502,4,89,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,102,269,37,22,0,0,0
7,0,18,2,5,12,0,3,1,5,81,1,470,3,51,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,14,1945,167,107,0,0,0
2,0,93,2,8,10,0,110,1,5,22,1,2657,3,88,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,17,17,604,13,11,0,0,0
6,0,18,2,8,1,0,45,1,8,57,1,511,3,91,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,179,104,67,0,0,0
7,0,18,2,8,5,0,110,1,8,74,1,573,3,91,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,17,17,604,77,53,0,0,0
2,0,74,1,3,12,0,110,2,6,24,1,2119,2,28,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,77,51,0,0,0
10,0,108,1,12,2,0,46,2,6,105,1,2812,2,128,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,100,100,2027,94.9,51,0,0,0
2,0,74,2,6,2,0,74,2,6,14,1,2095,4,65,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,28,68,883,13,8,0,0,0
2,0,91,2,6,2,0,36,2,6,14,1,2506,4,65,0,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,25,151,92,66,0,0,0
2,0,74,1,12,6,0,26,2,8,18,1,2055,2,130,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,100,2027,31.9,21,0,0,0
6,0,16,2,3,6,0,18,2,8,62,1,379,4,30,0,1,1,1,1,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,6,1937,12,8,0,0,0
2,0,31,2,11,2,0,46,2,5,14,1,991,4,114,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,14,1945,85,70,0,0,0
10,0,25,1,5,5,0,110,2,8,108,1,767,2,54,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17,17,604,156,101,0,0,0
2,0,31,1,8,2,0,81,1,11,14,1,1023,1,94,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,99,2026,125,84,0,0,0
2,0,61,2,6,6,0,18,2,5,18,1,1741,4,64,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,6,179,41,34,0,0,0
2,0,54,2,6,2,0,84,2,6,14,1,1627,4,65,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,55,3,1311,0,0,1,1,0
1,0,45,2,6,6,0,26,1,2,5,1,1294,3,61,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,99,100,1929,294,185,0,0,0
2,0,110,2,8,2,0,89,2,6,14,1,2919,4,89,1,1,1,1,1,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,344,218,0,0,0
6,0,18,1,5,8,1,18,1,3,64,2,484,1,49,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,2027,148,84,0,0,0
2,0,74,2,11,2,0,110,1,3,14,1,2119,3,112,0,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,17,604,131,83,0,0,0
7,0,74,2,4,2,0,46,2,2,71,1,2072,4,37,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,100,572,224,130,0,0,0
7,0,18,2,8,7,0,46,2,6,76,1,512,4,89,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,6,68,236,36,34,0,0,0
2,0,89,1,5,2,0,46,2,6,14,1,2432,2,52,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,100,75,280,173,0,0,0
7,0,54,1,3,2,0,46,2,6,71,1,1609,2,28,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,100,572,619,387,0,0,0
7,0,74,2,4,7,0,93,1,3,76,1,2110,3,38,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,67,100,1565,2,1,0,0,0
2,0,31,1,3,2,0,84,2,6,14,1,1025,2,28,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,2027,164,115,0,0,0
7,0,108,1,11,6,0,9,1,5,75,1,2794,1,114,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,100,572,52,38,0,0,0
2,0,26,1,3,2,0,46,2,6,14,1,809,2,28,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,8,100,341,130,73,0,0,0
12,0,26,2,8,2,0,31,2,6,127,1,796,4,89,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,24,195,141,114,0,0,0
2,0,18,2,5,2,0,110,2,5,14,1,573,4,51,1,1,1,1,1,1,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,17,604,44,38,0,0,0
6,0,18,1,11,6,0,18,2,6,62,1,484,2,115,0,1,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,6,1871,44,27,0,0,0
2,0,18,1,5,5,0,110,1,5,17,1,573,1,51,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,604,96,62,0,0,0
7,0,31,2,4,2,0,62,2,6,71,1,1005,4,41,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,100,100,2027,141,76,0,0,0
6,0,18,2,8,7,0,24,1,12,63,1,490,3,95,1,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,100,267,65,41,0,0,0
7,0,14,1,8,2,0,18,1,3,71,1,321,1,86,0,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,102,574,155,110,0,0,0
